Price,Close,High,Low,Open,Volume
Ticker,PETR4.SA,PETR4.SA,PETR4.SA,PETR4.SA,PETR4.SA
Date,,,,,
2018-12-05,7.084730625152588,7.1290794452881565,6.9156509466405955,7.059784347741375,54183300
2018-12-06,6.815865993499756,6.962771793996811,6.738255292140615,6.92673804638449,99037200
2018-12-07,6.865760326385498,7.059786336979468,6.777062661121993,6.7964652093134115,87994700
2018-12-10,6.497108459472656,6.901791573228012,6.497108459472657,6.865758355314308,73871100
2018-12-11,6.455533981323242,6.6717344290348874,6.394553934077527,6.630157460527251,64017600
2018-12-12,6.4583048820495605,6.624613273455602,6.430587257381722,6.580264439571298,63296400
2018-12-13,6.474935531616211,6.499881814604919,6.36406292780873,6.4555329845538285,61946100
2018-12-14,6.389011383056641,6.466622126373522,6.3640650915862125,6.397326989773429,45231700
2018-12-17,6.339117527008057,6.449989608318693,6.319714450183883,6.436130267729998,53832000
2018-12-18,6.097970008850098,6.319714161336377,6.097970008850098,6.314170954034042,74740000
2018-12-19,6.167266368865967,6.389010566162234,6.1146019237531535,6.2365614966060345,171157500
2018-12-20,5.956607818603516,6.186667571402227,5.917802724705824,6.183895703455284,141767000
2018-12-21,5.973238468170166,6.0924261459025955,5.8900845448906685,5.931661506530417,90384300
2018-12-26,6.215959548950195,6.215959548950195,5.854699846729265,5.903441248144713,77104200
2018-12-27,6.213094711303711,6.301975931219378,6.101276384736783,6.170087704690567,74083700
2018-12-28,6.502674579620361,6.545681576677013,6.330646044530115,6.339247662686901,61634700
2019-01-02,6.898338794708252,6.938479127202916,6.387988216723482,6.465400582317235,104534800
2019-01-03,7.067501068115234,7.116242477420731,6.823794021587749,6.869668224832495,95206400
2019-01-04,7.087570667266846,7.150648104238133,7.015892159336651,7.124843797634173,72119800
2019-01-07,7.199389457702637,7.431627668539092,7.081836749324701,7.124843744388695,121711900
2019-01-08,7.156380653381348,7.2882693680910355,7.101905391112806,7.282534957263763,68761800
2019-01-09,7.305473327636719,7.311207739463957,7.21085771994173,7.253864714918795,70177600
2019-01-10,7.242395401000977,7.285402389819347,7.18791959017049,7.242395401000977,54763700
2019-01-11,7.164982318878174,7.222325333818073,7.121975331105008,7.2108565120846855,53980700
2019-01-14,7.124843597412109,7.193654897467731,7.070367779794226,7.116241979831306,46577300
2019-01-15,7.119108200073242,7.202255517918715,7.081835622777237,7.119108200073242,53731500
2019-01-16,7.116242408752441,7.139179510153482,7.070368205950359,7.110507996686272,40425000
2019-01-17,7.213725566864014,7.253865359494265,7.07610295196287,7.0961728482779955,50359400
2019-01-18,7.28253698348999,7.328411189144757,7.24813160268075,7.294005808335515,67021300
2019-01-21,7.319809436798096,7.319809436798097,7.196522315489942,7.256731999739812,45336500
2019-01-22,7.205124855041504,7.311209309167106,7.173586676947726,7.242397993057416,61307000
2019-01-23,7.291137218475342,7.322675933951725,7.213724306049799,7.262465708666226,52931600
2019-01-24,7.322678565979004,7.322678565979004,7.25960111235399,7.282538219072969,40109000
2019-01-28,7.101907730102539,7.319810491532803,7.093306111028715,7.250999179533303,65079900
2019-01-29,7.273934364318848,7.328409630155443,7.1993886592722145,7.23952844396519,59419200
2019-01-30,7.345614910125732,7.434496121076759,7.302607360986609,7.400090191138201,62607500
2019-01-31,7.334144115447998,7.443095195085365,7.3284097041872,7.41729143813889,63253600
2019-02-01,7.397221088409424,7.411557116735227,7.273934525988904,7.311207105908863,47957400
2019-02-04,7.463166236877441,7.488970542770232,7.339879119137128,7.408690419230037,53874900
2019-02-05,7.477502346038818,7.483236758243082,7.400089421872194,7.428760936029868,40989100
2019-02-06,7.308339595794678,7.408689602440686,7.259598195244534,7.3972207802578085,64527000
2019-02-07,7.193655967712402,7.411558723739077,7.070368831696707,7.3398802071591325,55614100
2019-02-08,7.205124855041504,7.248132406115823,7.09043932819202,7.110509227032714,40153900
2019-02-11,7.121976375579834,7.216591981302075,7.035962387419105,7.216591981302075,39617300
2019-02-12,7.3742828369140625,7.411555957869588,7.233793062469461,7.2595973625576,72467200
2019-02-13,7.468899250030518,7.514773444861248,7.411556779923874,7.460298180289468,69042200
2019-02-14,7.726943492889404,7.726943492889404,7.4545649398049285,7.503306347824352,81125500
2019-02-15,7.695403575897217,7.747012181867316,7.658130450757239,7.701137986974681,63841800
2019-02-18,7.672468662261963,7.681070281326433,7.5721186272979155,7.62372724795735,43379000
2019-02-19,7.850229263305664,7.8559636746872705,7.69540398404726,7.701138395428867,58041900
2019-02-20,7.75274658203125,7.9305089502740875,7.704005181668497,7.88463475544603,55114500
2019-02-21,7.855966567993164,7.881770881850401,7.689672404726392,7.7928896601553435,46559400
2019-02-22,7.778550624847412,7.941978065168069,7.778550624847412,7.898970527425836,36602000
2019-02-25,7.655263423919678,7.749879014693358,7.635192986113794,7.741277398490837,54190800
2019-02-26,7.620859622955322,7.7814193419593325,7.617992416758007,7.67246824077967,46504200
2019-02-27,7.764216423034668,7.812957833226592,7.635194882272623,7.6954051169161275,49131400
2019-02-28,7.758481025695801,7.956313847457077,7.626592842430671,7.947712230210558,93065100
2019-03-01,7.655263423919678,7.812955892921307,7.635192986113794,7.781417180375576,41978700
2019-03-06,7.672468662261963,7.672468662261963,7.589321318563162,7.612258422538056,18423400
2019-03-07,7.6753363609313965,7.715476158746201,7.5950562184380574,7.683937433683866,32835300
2019-03-08,7.646662712097168,7.669599811153177,7.517641188117385,7.595054102505255,49564400
2019-03-11,7.956313610076904,7.96491522706679,7.744145312765148,7.747012518428443,66742800
2019-03-12,7.884634971618652,8.016523148649403,7.812956471876664,7.967782293813864,64287300
2019-03-13,8.05666446685791,8.06526553788742,7.890370348969416,7.910440243856431,61057200
2019-03-14,8.08246898651123,8.08533619255111,8.002188857985514,8.071000162351712,42777800
2019-03-15,8.09967041015625,8.139810194714672,8.05953062559783,8.073866106693394,61041100
2019-03-18,8.240161895751953,8.254497926656121,8.10253928025392,8.128343589017758,91920600
2019-03-19,8.372049331665039,8.458063316134536,8.200020815862468,8.271699318541575,69423600
2019-03-20,8.30610466003418,8.486734792299535,8.286034766863267,8.372049297848914,68878000
2019-03-21,8.188554763793945,8.306107504216254,8.005057909839854,8.26883491083074,80121300
2019-03-22,7.741278648376465,8.068132460756008,7.741278648376465,8.01078998407138,104731100
2019-03-25,7.838761329650879,7.910439834459784,7.689669908401096,7.692537114217083,104772900
2019-03-26,8.208622932434082,8.22295896291527,7.947713193176564,7.953447605369039,91549100
2019-03-27,7.838761329650879,8.088202220142255,7.838761329650879,8.088202220142255,66415400
2019-03-28,8.045196533203125,8.045196533203125,7.726944292033339,7.812958293027621,69412700
2019-03-29,8.045196533203125,8.179952494121494,7.953448119645577,8.157015390732107,51587400
2019-04-01,8.027992248535156,8.148412154137727,7.990719668001216,8.142677742712944,42289800
2019-04-02,8.111140251159668,8.11400691024795,7.987853129546043,8.06813270874478,38460600
2019-04-03,7.896103858947754,8.18855172468157,7.896103858947754,8.179950654634538,55120900
2019-04-04,8.162749290466309,8.162749290466309,7.847364254263157,7.9620497716882745,52248100
2019-04-05,8.251630783081055,8.283168957582182,8.088203310715583,8.182819474809962,54708900
2019-04-08,8.386385917663574,8.426525709452605,8.308972993330173,8.331910095332997,55270000
2019-04-09,8.360581398010254,8.383518499432718,8.220091583439718,8.323308813272616,43863700
2019-04-10,8.251630783081055,8.47813460444878,8.251630783081055,8.472400192043606,62005200
2019-04-11,8.027992248535156,8.228692273493964,7.990719668001216,8.228692273493964,56126400
2019-04-12,7.405823230743408,7.732677043667476,7.3312775187519605,7.589320031421677,227307600
2019-04-15,7.434494495391846,7.62085849574265,7.32554286346372,7.5549144035492795,117567200
2019-04-16,7.660999298095703,7.758482119849611,7.348480936625293,7.440229892936473,95149300
2019-04-17,7.669600009918213,7.838761324914095,7.517641382944268,7.775684437591268,103988400
2019-04-18,7.913309097290039,7.996455900112783,7.812959055099501,7.844497780410059,100942100
2019-04-22,7.867435455322266,7.996456478734256,7.833029520960804,7.939113983950185,45321900
2019-04-23,7.936245918273926,8.0279943374899,7.936245918273925,7.947714197244064,52199500
2019-04-24,7.913309097290039,7.996455900112783,7.801490228854304,7.947714482298163,57704700
2019-04-25,7.970647811889648,8.04806071177974,7.864563953696685,7.870298364102649,55201700
2019-04-26,7.818439483642578,7.967635524394567,7.763925440435633,7.9418131116779795,52616600
2019-04-29,7.852870941162109,7.924599756474251,7.844263286315578,7.90451522849901,27689800
2019-04-30,7.778273105621338,7.936076284427124,7.740973814250733,7.89590832194873,39570700
2019-05-02,7.669243335723877,7.695065748079633,7.608991405058663,7.689327312612281,37820300
2019-05-03,7.703674793243408,7.766795953047543,7.703674793243408,7.71802033725653,33334800
2019-05-06,7.680721759796143,7.6807217597961435,7.563086545164759,7.571693652858924,31715900
2019-05-07,7.560215950012207,7.649159512554279,7.494225582553487,7.6462902947629425,52454400
2019-05-08,7.852870941162109,7.881562029489022,7.5430024809035565,7.54874037022048,71780300
2019-05-09,7.697935104370117,7.781140778402375,7.643421060943718,7.775402342831736,46663300
2019-05-10,7.654898166656494,7.723757753872242,7.580300143694264,7.709412211753386,33336000
2019-05-13,7.43110466003418,7.5946462604516505,7.408151462558875,7.520048231845061,43146100
2019-05-14,7.459795951843262,7.525786323154814,7.416758776955178,7.508571562649054,34968600
2019-05-15,7.425365924835205,7.428235142809999,7.362244771131844,7.385197967682828,37053900
2019-05-16,7.250348091125488,7.471272952541444,7.241740437100461,7.393805708058336,46502200
2019-05-17,7.0810675621032715,7.293384754584414,7.020815082654015,7.187225884720172,67291200
2019-05-20,7.32207727432251,7.322077274322511,7.069591549140406,7.081068421761142,54472000
2019-05-21,7.60038423538208,7.60038423538208,7.293385032563198,7.373721492475023,57846700
2019-05-22,7.5715861320495605,7.623426121601415,7.476544777901532,7.585986037593767,48439300
2019-05-23,7.441982746124268,7.465022918275817,7.349822057518065,7.459262737907672,49527400
2019-05-24,7.513982772827148,7.591743553832374,7.467902432080569,7.531262763276868,35915100
2019-05-27,7.55718469619751,7.643585766210712,7.537024611324096,7.574464690471705,33892000
2019-05-28,7.718463897705078,7.718463897705078,7.525502272796403,7.525502272796403,60774600
2019-05-29,7.632064342498779,7.692544588708634,7.562943825692787,7.629184252300067,43124400
2019-05-30,7.531264781951904,7.735746829479947,7.485184428853978,7.634945851082807,71847200
2019-05-31,7.358462333679199,7.5658244480021635,7.321022257104818,7.427583404667572,63137200
2019-06-03,7.485184192657471,7.580224986588053,7.444864022299382,7.453503744906902,53470600
2019-06-04,7.545663356781006,7.594623788421745,7.4967029251402675,7.571583617609692,37331100
2019-06-05,7.447742938995361,7.571584070513232,7.361341881291224,7.539903627756278,65282100
2019-06-06,7.568703651428223,7.6695040570545725,7.407421903784039,7.537023210047934,87836900
2019-06-07,7.70694637298584,7.727106458543439,7.594625582409998,7.686786287428241,52235500
2019-06-10,7.675265789031982,7.7443863165744276,7.637825709275247,7.660865885122728,39666800
2019-06-11,7.822144985198975,7.8595856040775125,7.692543688036304,7.744384206901373,52437000
2019-06-12,7.732866287231445,7.8106270845392425,7.672385483996122,7.781826728204379,43392200
2019-06-13,7.827908039093018,7.888388300428138,7.799107679224361,7.819267766336068,48981600
2019-06-14,7.793344497680664,7.8480651054366986,7.747264159355887,7.833665205705566,42802400
2019-06-17,7.807746887207031,7.89990758676146,7.76454607863493,7.79910661562839,49290000
2019-06-18,7.905666828155518,7.9258269101217085,7.8480661231198034,7.8624660247182145,31332800
2019-06-19,7.9258270263671875,7.945987108629058,7.839425967546399,7.8768665911650535,33286300
2019-06-21,8.144709587097168,8.176389483460795,8.049668799364117,8.049668799364117,58424700
2019-06-24,8.136067390441895,8.173507458855982,8.098627322027808,8.156227469535708,27365000
2019-06-25,7.922946453094482,8.11014791181132,7.88550583175851,8.104387731710245,56472100
2019-06-26,7.9690260887146,8.043906775426496,7.925825840428764,7.934465560493354,48901500
2019-06-27,7.8423075675964355,7.934468275291491,7.778947218386373,7.902788375347034,55219200
2019-06-28,7.8941473960876465,7.951748107899511,7.807746877690949,7.905667758178459,40262000
2019-07-01,7.850946426391602,8.072708432680754,7.836545975081303,8.01798781634372,46759100
2019-07-02,7.724226951599121,7.850948205236634,7.675266504692889,7.850948205236634,57954200
2019-07-03,7.827908039093018,7.833668220930984,7.744387050406033,7.787587864869605,29291800
2019-07-04,7.888386249542236,7.943106864133862,7.86822616767191,7.885506159372043,28577400
2019-07-05,7.891265392303467,7.945986000325449,7.813504615007119,7.853825323227984,27414700
2019-07-08,7.963265895843506,7.98342597505521,7.902785658208394,7.920065647629718,25318200
2019-07-10,8.084230422973633,8.141831145095164,8.055430061912867,8.064070335027456,50715800
2019-07-11,8.179269790649414,8.210950237173593,8.11014926585938,8.121669627984936,48206900
2019-07-12,8.216707229614258,8.277187459339823,8.182146705970444,8.219587319027983,40908900
2019-07-15,8.115909576416016,8.251270537624453,8.115909576416016,8.233990543481509,36592400
2019-07-16,8.015108108520508,8.159109332568178,7.948867677295637,8.144709429891842,54789300
2019-07-17,7.971907138824463,8.064067826088396,7.960386778255959,8.06118773594627,28923500
2019-07-18,7.922946453094482,8.009346957326558,7.899906282011195,7.994947056394882,35830700
2019-07-19,7.902785778045654,7.948866116748583,7.882625698528245,7.920065767729011,28418900
2019-07-22,7.917187213897705,7.992067916147708,7.879747137433242,7.954627839683244,22304400
2019-07-23,7.9258270263671875,7.957506920212538,7.891266492974664,7.922946936141057,21124400
2019-07-24,7.876866340637207,7.960386757254412,7.862465889964568,7.945986855902798,27939600
2019-07-25,7.744385242462158,7.920066902258631,7.721345069810248,7.911426631518771,26892300
2019-07-26,7.528383731842041,7.718465301478312,7.516863919696151,7.718465301478312,75644000
2019-07-29,7.597504615783691,7.614785158810009,7.476543561204945,7.551424266355702,26493300
2019-07-30,7.55718469619751,7.629185313214621,7.539904701923314,7.588865143467795,38201600
2019-07-31,7.511103630065918,7.632064677109937,7.4938236374370755,7.600384232856175,39890200
2019-08-01,7.560062885284424,7.6493434741198145,7.246140230102174,7.574462785337528,91345800
2019-08-02,7.637824535369873,7.744385126291085,7.568704018450997,7.594624280960705,64112900
2019-08-05,7.358462333679199,7.525503731705434,7.34982261179646,7.4304629457477676,48277000
2019-08-06,7.453502655029297,7.551423525284423,7.395902498557543,7.459262835472784,44208100
2019-08-07,7.372861862182617,7.410301934067366,7.200060304998453,7.326781520176308,67698500
2019-08-08,7.588863849639893,7.588863849639892,7.447742730264673,7.516863244898187,50256700
2019-08-09,7.568703651428223,7.686784597437099,7.516863128922664,7.57446328223472,36641500
2019-08-12,7.387261867523193,7.465022651753789,7.355581975271519,7.465022651753789,36122000
2019-08-13,7.485951900482178,7.58464171900704,7.323402726544904,7.36113757370949,45330500
